20
21.59 -4.01 7.97 4.36 14.86 -14.51 -24.89 -3.58 2.40 -0.66 1.19 -3.54 -1.25 -6.79 -0.24 -1.11 2.47 0.61 -3.60 0.90 M
-6.03 -7.43 1.63 1.83 1.62 3.47 2.21 -2.32 -0.27 5.23 3.27 0.01 2.27 8.10 4.74 0.83 -0.19 -1.38 0.93 2.26 #
6.86 -10.79 8.74 -25.07 -7.67 -2.75 4.71 -3.53 11.67 -1.31 -2.19 -9.06 5.88 -8.79 4.11 1.98 -0.47 0.88 -1.27 -1.77 E
1.55 6.03 8.65 -5.21 2.91 -4.05 6.71 -2.75 0.62 8.65 -1.82 -2.01 5.48 -1.90 4.74 2.19 4.06 1.04 1.90 1.07 R
2.66 -6.94 7.92 -26.36 -10.35 -2.91 -2.83 -4.04 11.75 -2.77 4.69 -7.35 3.60 -8.53 1.90 2.08 -0.36 0.59 0.80 -1.23 E
-2.69 -5.26 0.69 2.93 1.55 1.32 7.33 2.59 0.11 5.74 6.15 0.21 7.98 1.05 -1.63 1.45 -3.31 0.80 1.04 -0.15 #
8.23 2.91 12.34 -27.38 -0.79 -13.01 -6.99 -7.05 13.18 -3.80 13.43 -2.74 4.10 -6.86 3.80 -5.32 1.98 0.37 -0.27 2.23 E
26.89 0.03 15.66 -9.04 -3.50 -1.09 -15.66 0.73 -0.24 -15.68 9.84 -11.04 0.02 4.90 -2.49 -4.09 -1.81 2.63 0.17 -0.87 M
5.64 22.06 1.13 -20.32 11.10 -11.41 -6.18 -8.97 7.88 -7.64 -0.90 -7.65 4.99 -0.04 -1.67 -2.19 2.50 -1.77 1.63 -1.99 I
-4.72 -2.23 -2.76 1.15 2.30 0.91 1.15 2.83 6.92 1.63 3.19 -2.11 -3.05 8.51 2.96 -1.50 -1.28 1.64 0.90 1.36 #
25.26 -27.06 -7.79 -12.56 9.15 -14.54 9.60 5.74 -1.63 -8.58 1.37 -2.23 6.58 -8.11 3.75 1.70 -0.03 -0.24 -0.56 0.00 A
29.38 -25.26 8.34 -11.81 -2.77 -5.41 -6.27 12.17 0.57 -5.39 3.99 0.31 -5.15 -2.31 0.30 5.98 -1.64 0.89 -0.54 -1.99 R
0.46 -5.29 0.07 -1.52 3.48 -1.24 1.40 4.05 5.86 -1.51 7.32 3.84 -2.49 0.25 -0.54 -5.10 -1.03 -1.59 0.28 -1.24 #
22.81 -25.21 -12.27 -7.41 5.64 -7.10 6.63 6.40 -7.82 -8.39 7.55 -5.39 5.59 -6.86 3.25 -0.66 -1.16 -1.71 0.41 -0.37 A
33.80 -6.10 5.02 -7.16 2.77 -3.51 -17.70 8.47 -5.10 -5.42 -5.51 -3.27 0.96 -1.30 -1.70 -3.01 1.24 -1.23 -0.79 1.12 N
35.03 -15.62 -17.18 -6.83 12.82 -14.24 4.89 -9.27 10.74 -8.80 -8.57 -2.57 -4.84 6.21 0.87 -1.70 0.60 -0.27 -1.69 1.53 O
-1.25 -4.40 0.33 -1.75 -2.23 1.96 9.54 4.16 4.83 -6.23 -2.89 -0.09 7.65 5.41 2.38 3.85 -0.75 0.28 -0.31 -2.13 #
11.41 3.96 8.53 6.17 5.10 8.43 7.62 0.42 -3.14 -12.89 -4.21 -5.27 -2.34 0.68 5.84 9.06 -1.03 -2.36 0.65 -1.64 V
2.76 21.96 15.00 -18.65 7.57 -18.46 -2.33 -10.76 6.22 -11.15 7.44 -6.97 2.10 3.50 1.11 0.39 -0.05 -1.82 -0.22 -0.57 I
-3.87 -5.19 -0.31 -9.20 2.99 2.68 5.13 3.14 8.95 3.84 5.20 11.53 -0.48 -0.68 3.26 -3.24 0.70 -0.75 -2.53 -1.02 #
21.61 -18.07 -3.97 -11.51 1.56 -12.23 12.72 6.53 -7.08 2.26 -0.61 -4.72 -0.55 -8.01 5.41 -2.41 1.33 -0.90 -1.58 0.69 A
-27.90 3.03 -7.56 4.65 -5.77 1.96 2.70 4.98 -3.43 14.02 -0.28 -1.48 -4.59 -3.54 1.22 5.04 0.81 2.15 0.97 2.39 S
26.86 -22.28 -14.44 -5.71 5.47 -11.33 5.60 12.22 2.93 -5.61 -3.97 -7.08 7.38 -9.00 1.53 -0.98 0.10 -3.30 -2.07 2.52 A
-15.19 -6.47 1.52 -14.47 3.63 -1.26 7.92 10.24 4.10 10.23 7.41 -1.21 3.68 1.64 7.23 2.37 -0.28 0.87 0.02 -2.75 R
-3.59 20.35 11.72 -19.50 3.26 -8.76 -14.56 -9.02 3.44 -4.67 3.89 -4.75 5.27 -4.41 0.29 -3.42 4.06 -1.77 0.18 2.28 I
2.37 -8.69 -2.20 4.23 -0.75 -5.41 20.04 0.30 -14.56 0.50 0.50 3.04 2.38 2.75 4.79 -1.80 -0.83 -4.30 0.05 1.24 #
-6.26 -12.52 -6.40 7.36 11.64 -18.31 -1.29 5.04 0.75 -0.89 6.00 1.14 0.80 -4.77 5.90 1.79 0.76 -1.23 -0.44 0.99 H
22.84 -27.82 -7.97 -12.57 9.25 -13.86 9.49 4.36 0.34 -12.66 6.89 -4.38 10.62 -7.29 3.90 1.87 0.35 0.42 0.90 0.10 A
22.68 -29.17 16.82 -22.50 -3.70 -7.81 1.89 1.14 -2.36 4.77 4.23 -4.45 -1.29 2.60 -2.12 -1.39 1.11 -0.45 0.70 0.92 R
9.95 9.01 14.45 -20.48 -0.14 -11.03 -1.96 -16.76 7.48 -9.97 -1.69 0.11 8.00 -3.09 4.09 -5.99 1.30 -0.38 -1.39 -0.71 J
20.03 -22.42 -4.89 -11.78 -1.30 -15.49 11.69 5.30 2.50 -11.68 6.43 -9.27 2.75 -3.32 1.79 3.09 -2.92 -1.53 -0.02 1.06 A
33.32 -8.06 -5.69 -5.08 3.44 -8.62 -8.84 -5.16 7.58 -1.07 2.77 -9.17 4.78 -3.92 0.89 4.23 -3.06 0.42 1.34 0.32 V
24.77 -23.21 -19.82 -4.84 9.80 -11.79 6.25 4.72 -0.54 -7.12 -4.71 -2.37 7.32 -9.61 3.60 -1.95 2.01 -0.83 -0.47 1.61 A
31.54 3.18 -23.33 -4.16 3.22 -14.05 -7.34 -2.93 -7.14 11.76 -4.08 -0.34 -0.39 3.64 -2.60 -1.33 2.33 -4.73 2.03 -0.08 L
-0.47 -9.40 1.88 6.42 1.56 -1.87 -0.73 -2.98 1.61 -2.88 3.29 7.07 2.72 2.75 4.57 0.99 3.59 -1.09 -1.52 -1.03 #
16.89 -21.39 -15.44 -5.35 5.58 -12.92 10.54 6.35 -2.13 -6.94 -2.05 -1.83 5.86 -9.18 6.48 -1.26 -0.17 -2.17 -0.62 0.85 A
-2.05 -3.17 -0.66 0.42 3.93 9.19 5.27 9.93 2.67 -0.46 6.30 0.81 6.24 4.48 3.76 0.98 -2.34 -0.95 -3.36 -1.60 #
34.20 0.44 -11.72 -12.55 10.40 -10.88 -3.75 -13.35 -4.13 -2.24 9.05 -3.64 9.02 -0.80 1.84 0.48 -0.14 1.80 -2.12 -0.90 U
5.90 -19.46 14.62 1.74 -18.26 11.32 6.00 -11.68 2.61 10.17 3.11 1.86 -2.10 -0.32 5.42 -2.44 3.61 2.02 2.01 0.50 R
8.31 14.08 16.42 -19.66 -2.30 -10.31 -10.37 -8.97 3.61 -10.53 7.72 -4.59 1.83 -0.30 0.76 1.26 0.58 -0.52 0.40 1.21 I
-2.57 -15.42 -4.52 -4.97 -4.94 -2.54 6.79 3.84 2.59 0.94 -0.35 5.20 -1.47 3.00 5.07 4.09 7.22 1.10 2.03 2.75 #
18.10 -22.61 -7.31 -5.66 2.22 -15.56 5.56 9.60 -1.10 -9.52 2.07 -8.29 2.83 -3.73 4.33 4.34 -5.41 -2.45 -0.77 1.47 A
-7.85 -5.03 1.44 10.57 0.43 1.21 4.68 9.58 0.39 3.15 -0.35 -9.88 -5.26 -1.68 2.49 5.52 4.45 1.19 -1.18 -1.75 #
-4.32 -5.55 -2.77 -15.95 -2.13 -1.56 -2.96 -1.49 6.70 6.16 -1.52 5.48 3.65 1.43 -0.62 -2.07 3.77 -2.14 -0.75 -2.34 R
11.96 20.21 11.49 -15.23 -1.46 -7.71 -16.19 -9.54 4.29 -9.77 5.90 -1.93 3.74 3.43 1.18 -1.57 1.68 -2.40 0.28 -0.22 I
2.82 20.37 11.14 -8.05 2.60 -4.17 2.48 -5.32 2.61 0.73 2.46 8.07 4.85 -4.92 -3.35 0.82 4.26 -4.14 0.25 1.53 H
-1.46 14.79 12.81 -23.13 5.48 -16.45 -8.40 -11.31 2.26 -8.58 7.56 -3.61 4.31 -0.64 4.22 -4.85 2.23 -2.31 -0.85 -0.04 I
22.79 0.98 18.18 -9.14 6.22 -13.87 -18.42 1.31 -4.26 -9.69 8.42 -7.13 -2.95 3.24 -3.06 -2.50 -4.47 0.96 2.58 0.77 M
13.91 -25.57 0.66 -10.44 0.39 -2.29 15.60 -12.12 -1.78 -3.72 1.93 -13.90 8.17 -3.77 2.12 -1.53 -0.34 -0.87 0.31 1.19 [
-1.02 -14.26 -0.79 0.91 -3.85 3.02 2.13 -3.66 6.80 0.73 1.88 2.46 14.67 2.20 -7.03 0.86 2.20 -0.65 3.01 2.99 #
-0.77 17.14 12.05 -19.73 3.91 -15.72 -7.08 -9.35 -0.52 -10.17 5.71 -4.80 3.90 -0.47 2.85 -2.66 3.62 -2.31 1.37 -0.66 I
-4.11 -4.23 1.59 3.20 5.43 4.82 8.35 -3.83 -6.73 -2.98 10.72 10.71 4.46 -0.81 1.88 -0.08 2.94 -1.61 -0.67 0.15 #
9.43 5.01 6.95 -29.56 -0.25 -14.43 -1.59 -5.09 13.25 -6.96 11.75 -3.42 4.10 -7.40 2.29 -2.63 2.22 2.22 -0.16 0.72 E
28.98 -3.70 13.16 -4.37 -0.70 -3.04 -19.44 0.81 -1.80 -11.45 12.22 -10.66 1.19 2.19 -2.44 -1.91 -2.15 4.67 0.40 1.37 M
4.52 25.36 4.53 -17.44 3.42 -10.40 -9.90 -11.61 3.69 0.09 4.47 -15.25 4.81 6.15 -1.38 -3.96 -1.87 -2.10 4.00 -0.18 I
4.78 26.02 6.84 2.65 3.97 -6.88 -10.95 -13.05 -4.66 -12.36 9.47 -4.55 5.45 -3.27 -5.45 4.60 0.98 -0.79 0.13 1.27 J
7.95 -19.54 0.77 -15.84 -3.65 0.89 10.04 -2.41 -0.40 -2.70 -3.71 -12.05 11.06 -3.73 3.26 -3.48 -1.95 -2.77 1.09 2.26 [
10.88 -7.45 22.10 -18.41 3.33 -8.34 1.20 -1.62 -4.41 11.77 -2.03 -4.62 5.71 -5.91 -3.04 0.59 -0.86 -0.56 -0.06 0.14 R
15.11 -5.40 10.91 0.41 -3.26 -9.25 -2.14 6.85 3.54 -10.21 0.14 -8.29 -6.79 2.02 5.81 2.76 -3.20 -0.62 -0.69 1.47 V
1.58 13.56 10.86 -24.79 0.21 -13.21 -12.28 -5.06 5.41 -5.10 6.51 -1.74 2.80 -4.14 4.39 -4.24 1.06 -3.34 0.78 3.44 I
-7.00 -8.44 -5.35 -4.60 4.09 4.06 0.69 -0.69 2.65 5.97 2.09 1.44 6.52 6.86 7.53 6.91 4.89 0.24 0.22 -1.76 #
11.41 -10.37 10.67 -26.16 -5.56 -4.26 -0.70 -1.48 11.36 1.62 1.37 -4.51 4.12 -9.07 4.01 0.49 -0.48 0.47 0.59 -1.19 E
31.23 3.47 -20.14 -5.85 9.70 -22.52 -4.84 -15.08 10.63 2.97 6.50 -6.75 6.20 -9.21 2.04 -1.44 -1.35 1.67 0.42 1.47 L
24.94 -11.29 -24.69 -14.27 15.39 -15.00 5.26 -3.03 14.12 -2.31 -5.04 -11.84 2.29 -4.82 3.17 -1.06 -1.36 -0.15 -0.79 1.11 O
-5.98 -6.04 -0.13 -1.55 7.11 4.34 2.97 1.31 1.37 0.26 13.41 0.29 5.49 -0.12 -2.54 -0.83 2.42 2.36 0.02 0.19 #
17.09 4.28 15.85 -6.96 -7.87 -4.65 -7.45 -13.78 11.16 -6.84 -1.08 -2.08 6.00 8.09 3.33 3.89 -0.60 -1.60 -0.61 -0.26 V
2.59 14.80 16.17 -20.53 0.13 -13.16 -13.47 -6.62 -2.06 -5.80 7.48 2.88 6.95 -0.30 5.04 -2.89 1.59 -3.57 -2.09 2.42 I
16.06 -8.33 11.19 -4.31 -3.95 -6.01 -1.12 10.29 -6.30 -6.64 13.23 -3.39 2.59 -3.69 -4.91 -0.44 0.69 1.86 0.80 -1.45 R
12.51 -26.14 -6.77 -11.49 0.70 -6.12 9.73 3.36 -9.62 -4.64 1.45 -5.67 3.69 -3.25 3.55 -3.00 0.30 -0.85 1.24 -1.07 A
2.39 -8.07 -4.74 -2.79 0.34 3.78 9.86 1.09 -6.57 2.42 1.80 3.58 8.14 3.29 -1.58 0.62 -0.77 -3.95 -0.38 -0.77 #
0.08 -3.38 3.25 -6.10 12.46 11.41 -7.06 -3.55 4.32 11.10 2.31 -4.22 0.98 1.34 2.94 -0.10 1.46 1.86 0.23 -0.57 #
-2.73 3.83 12.93 -18.09 2.03 3.71 -9.81 -6.05 9.31 -1.68 3.69 -1.20 -4.72 1.77 4.86 -5.04 -1.51 2.76 -0.62 -2.44 H
6.42 2.17 10.05 -26.38 -0.82 -8.27 -3.33 -3.73 11.99 -3.19 6.63 -4.96 3.11 -5.46 4.02 -1.97 1.66 1.70 -0.02 0.22 E
-3.09 13.41 12.64 -27.50 6.15 -16.53 -5.72 -9.99 4.61 -8.12 12.12 -2.38 8.73 -2.35 3.31 -2.79 3.18 -2.17 -0.57 0.73 I
17.92 10.57 11.52 -4.56 8.49 -14.16 -14.79 2.12 2.67 -4.76 -4.70 -9.39 1.64 -0.14 6.24 1.28 1.64 -3.56 -0.96 0.69 N
20.93 -12.98 -7.01 -5.32 3.44 -17.72 8.97 1.64 -1.60 -5.39 -4.67 1.30 -4.67 -3.33 2.92 1.28 -1.52 0.93 -1.68 0.48 O
27.40 -1.63 -20.01 -15.43 10.32 -12.90 3.38 -10.49 1.34 2.65 -0.48 -0.32 -2.80 -8.13 6.39 -2.23 -0.05 0.96 -2.66 1.77 L
14.87 -25.88 -10.90 -8.41 10.43 -14.35 10.55 2.08 -4.10 -8.06 1.08 0.03 6.28 -8.47 4.44 -1.60 -0.05 0.03 -0.21 1.37 A
-5.93 -7.93 -4.66 -1.37 5.94 6.05 10.29 9.67 0.10 1.37 7.06 0.40 0.68 4.41 -4.17 4.60 5.00 2.16 -0.85 1.92 #
41.04 15.48 -11.71 -7.99 -5.06 -9.59 -2.55 -6.43 0.66 -9.15 3.09 -3.05 3.30 -0.86 5.79 -3.57 -0.46 0.90 -2.61 0.53 U
-25.79 14.08 -3.82 6.71 -2.72 -5.05 14.23 -5.21 9.98 2.57 4.03 -12.97 0.76 6.54 -2.32 4.63 1.95 3.86 1.35 -3.96 S
18.73 -21.63 -8.73 -7.95 6.24 -16.56 6.46 10.43 2.92 -12.03 -2.02 -9.88 5.43 -4.14 5.15 0.86 -4.67 -1.19 -0.30 0.96 A
24.64 -6.96 2.69 2.17 13.83 -3.46 -17.23 -5.45 -6.52 -2.59 -3.06 -2.06 1.94 -1.87 -3.84 -2.71 -0.69 1.02 -1.65 0.96 M
28.85 -6.25 -27.16 -3.72 6.96 -5.23 4.79 -14.48 7.41 -1.36 -1.70 -2.20 -7.50 -0.64 2.55 0.37 0.62 -0.83 -1.03 1.36 O
-3.79 -11.61 -1.72 0.07 1.48 3.11 10.48 10.67 7.44 10.05 6.56 -3.82 -5.08 -2.79 -4.44 -0.95 -1.38 -3.67 -0.28 -1.21 #
7.17 1.88 9.56 -9.53 8.99 7.44 -3.18 -1.99 15.24 0.25 -3.11 10.51 -0.67 -11.30 1.86 1.94 -2.63 0.59 1.50 -0.68 R
27.00 -17.55 -14.08 -14.41 17.06 -13.70 -2.05 -3.90 12.47 -0.36 1.74 -13.96 4.32 4.39 0.01 1.73 -2.20 2.32 0.98 0.99 O
36.66 -5.03 -9.76 -8.05 8.83 -8.66 -4.77 -2.06 -3.76 -1.18 4.46 -3.71 4.19 0.17 -0.47 1.17 -1.65 2.24 -2.84 0.50 V
26.88 -28.10 -5.68 -11.63 6.78 -14.12 7.63 10.69 -0.64 -8.71 0.83 -4.74 7.54 -4.92 2.90 -0.31 -2.92 -1.49 -0.25 0.07 A
24.12 -5.31 13.32 -10.54 2.93 -7.15 -20.77 5.86 -1.62 -1.36 -9.47 -1.70 2.96 -4.72 -2.10 2.04 -2.33 0.64 -2.27 4.16 N
0.79 23.36 -1.83 -13.93 12.58 -16.62 -6.30 -6.18 6.02 -4.95 -0.26 -16.05 9.21 0.72 -2.21 -0.35 0.16 -2.91 1.96 -0.90 I
6.75 4.50 9.45 -24.28 0.63 -4.85 -3.83 -1.95 7.91 -5.96 2.63 -6.08 -1.10 -5.89 5.51 -3.07 2.91 -1.01 -0.47 -0.37 E
24.69 0.43 16.20 -5.56 -1.74 -3.93 -15.28 -0.41 -3.14 -6.65 0.10 -7.48 -0.90 6.47 -5.24 -3.03 -0.96 1.58 -1.10 -0.73 M
7.68 22.11 6.23 -8.64 13.86 -9.97 -11.39 -7.32 1.40 2.68 0.88 -7.54 -2.96 -2.91 -4.79 2.09 5.11 0.64 1.38 -3.45 I
-2.43 -8.33 -0.42 -5.27 -0.75 12.84 6.15 1.08 -1.44 -5.60 9.18 14.28 1.51 -8.10 -5.08 5.98 6.27 -1.82 -2.80 -1.01 #
12.45 21.30 4.33 4.43 8.99 -7.50 -10.52 -9.52 3.36 -11.26 6.77 -4.73 4.53 6.81 -0.56 -3.03 -2.11 3.31 -1.53 0.22 J
10.69 -2.31 23.62 -17.82 -5.12 -11.44 -6.17 -18.75 6.22 -7.83 8.22 -3.30 10.46 0.51 0.96 3.50 -4.51 -2.58 -1.58 0.05 Y
25.09 -5.77 7.42 5.00 -8.14 -16.09 -4.78 4.28 -1.09 0.61 11.16 -6.57 -2.32 -0.12 1.70 5.21 -0.44 -2.06 0.84 -1.09 V
16.24 -24.94 0.01 -16.05 -1.14 -4.76 17.25 0.15 -6.14 -4.97 0.45 -9.64 8.26 0.62 -1.02 -3.56 -1.94 2.66 -0.08 -0.36 [
-36.31 8.47 -9.07 4.80 -0.25 2.05 4.32 -8.46 9.29 6.95 15.59 6.88 9.86 -3.07 1.24 3.97 1.49 0.28 -0.95 -0.59 S
-9.24 0.90 -3.83 1.90 -0.08 6.01 -0.05 6.12 10.46 0.60 4.53 -7.30 1.88 3.30 7.00 0.25 1.59 -0.79 3.02 0.62 #
13.89 -1.12 19.83 -8.33 -16.64 2.46 -12.63 -15.71 5.66 -8.62 6.71 -6.88 10.67 1.65 -5.39 2.02 -0.71 -0.88 0.00 0.32 Y
11.83 -1.57 17.36 -12.31 -2.05 -22.19 -0.77 -3.93 -8.61 2.01 4.57 -14.39 7.93 -2.96 4.13 -1.21 -1.21 3.03 -2.32 0.04 L
9.91 -21.08 -1.00 -12.98 -2.18 0.77 14.02 -1.54 -11.04 -2.63 2.37 -10.52 10.60 -2.97 3.34 -1.82 -0.40 -1.75 -1.41 -0.49 [
-4.74 -8.37 -2.46 2.37 3.89 0.83 -1.25 -4.28 -6.22 -1.98 -4.11 -0.31 3.09 2.85 -3.75 -2.83 0.54 -1.27 3.44 3.63 #
24.19 9.42 10.42 1.55 -1.34 2.68 -7.68 2.13 -7.84 -2.12 13.23 -1.67 -2.38 -0.33 0.40 4.53 -1.66 -0.67 -0.37 2.17 M
9.49 -19.82 -0.56 -6.44 0.11 -3.83 9.46 -7.51 -7.04 4.12 -0.54 -6.45 4.14 -3.90 4.92 -1.72 3.95 -1.69 -1.55 0.03 [
27.64 2.64 1.61 -5.98 9.69 -8.26 -12.37 0.50 -4.44 1.63 -3.25 -3.38 1.49 -4.19 -0.80 -1.59 -0.58 -1.91 1.30 1.31 N
-3.36 -7.27 -0.17 -1.02 0.54 2.57 7.80 1.66 -3.97 6.44 5.30 -1.12 -1.01 -2.95 -0.29 3.13 1.27 -0.39 1.51 0.85 #
16.55 -15.42 -4.03 -6.91 2.04 1.53 5.51 -3.93 -7.33 5.39 -3.52 -4.12 6.92 -4.55 2.67 -1.16 1.99 0.57 0.09 0.48 [
-1.56 -12.28 -4.69 -2.50 -4.02 1.54 11.38 -3.38 -0.60 1.80 0.43 10.89 5.35 -2.71 -0.36 5.30 6.09 2.08 -0.78 0.42 #
36.65 -0.75 -24.33 -7.14 8.04 -18.32 -7.39 -6.71 12.05 2.26 13.00 -11.66 9.74 -7.93 1.61 2.07 -2.85 1.88 -0.25 1.67 O
-0.53 29.21 5.89 -6.12 -0.39 -8.22 -6.63 -15.58 7.35 -20.54 6.19 -0.44 0.40 2.44 -2.08 -1.13 1.88 -2.18 -0.22 1.38 I
-0.08 29.18 7.21 -9.56 1.38 -16.34 -6.56 -16.22 7.47 -17.20 7.51 -3.15 -0.31 4.14 -0.77 -2.37 1.47 -2.56 0.02 0.90 J
10.46 -23.23 -6.25 -14.00 4.00 -10.27 15.27 -0.25 -3.47 -7.59 5.21 -10.24 3.10 0.69 1.26 -1.36 -3.90 0.68 -0.26 1.04 A
31.52 -2.17 -22.23 -6.58 2.28 -13.75 -5.40 -6.55 9.59 5.71 0.39 -8.06 6.52 -4.77 2.88 -4.83 -0.69 -0.85 0.98 -0.71 L
16.05 -24.42 -10.44 -6.08 10.64 -12.72 10.78 -1.05 -4.10 -8.64 3.62 -2.09 7.76 -9.32 5.17 -4.13 -0.60 -2.76 -0.20 2.05 A
-8.77 -1.17 -0.93 -6.60 -2.32 3.30 1.25 2.50 2.87 10.05 12.41 10.06 2.91 0.64 2.85 4.25 4.45 -1.58 -0.07 -0.67 #
5.24 10.59 7.62 -26.08 -0.98 -12.68 -5.58 -7.19 9.32 -4.77 11.29 -1.35 2.91 -1.12 7.12 -2.43 3.63 -0.23 -1.04 1.40 E
25.16 0.28 15.69 -3.91 1.61 -5.31 -20.46 4.08 1.14 -10.73 5.95 -7.14 -0.31 -3.02 -4.04 -1.28 2.78 3.71 1.70 -1.78 M
3.06 28.72 -0.20 -17.91 7.62 -11.31 -7.28 -13.17 7.09 -7.26 1.97 -10.86 7.71 0.41 -2.88 -5.14 1.04 -0.07 3.23 -2.42 I
7.19 -3.11 11.82 -24.54 -5.19 -6.11 3.24 -12.05 9.77 -4.67 4.38 -10.62 7.40 -5.82 1.93 2.62 -0.86 -1.75 -1.65 -2.50 \
-6.23 -12.58 -5.66 -2.99 -0.12 4.43 6.15 1.73 6.71 11.33 6.23 1.21 -1.04 2.34 4.20 -1.92 2.16 -0.42 1.06 -0.36 #
6.28 16.12 12.28 -17.73 4.64 -14.58 -5.50 -9.44 1.65 -9.07 6.52 0.93 1.24 0.66 -1.13 -1.78 3.68 -1.30 1.00 -1.37 I
7.13 -5.80 7.72 -28.80 -3.37 -5.66 -0.41 -2.69 12.59 -4.84 4.87 -4.69 3.68 -9.39 2.17 -3.49 -0.15 2.13 1.43 0.51 E
-5.10 -7.33 -1.32 -6.17 5.56 1.95 1.54 2.92 5.24 -0.55 12.63 4.47 -1.37 2.03 -3.14 -1.09 5.23 0.09 0.33 0.17 #
-34.00 13.47 -9.61 -0.94 -3.26 11.86 -2.00 -9.63 1.45 -1.49 10.03 4.08 0.57 1.87 3.86 2.53 1.26 0.53 1.19 -0.75 S
11.15 -13.14 2.45 -20.39 -6.98 -0.97 12.33 -1.48 3.98 4.01 1.69 -13.50 8.50 -9.78 -1.11 -2.35 1.49 -2.32 -1.06 -0.56 [
21.61 -6.62 19.04 -4.32 -4.99 -9.83 -11.40 10.98 -2.16 -14.63 2.52 -3.45 3.05 -2.40 -3.98 -1.14 -3.55 -0.88 0.31 0.75 M
10.57 -21.35 5.53 -13.34 0.88 -3.33 17.86 -7.98 -2.72 -1.16 0.80 -6.60 5.12 -9.71 -0.14 0.23 0.68 -2.87 -2.88 1.55 [
-7.77 -13.51 -2.27 -8.11 1.36 6.67 6.74 5.44 12.31 12.57 4.96 -1.49 4.27 0.32 2.21 -1.62 0.22 -1.89 -2.79 -2.16 #
3.58 18.58 11.41 -16.06 7.95 -11.91 -12.95 -6.13 1.85 -0.39 -0.88 -4.53 4.21 -2.16 -0.93 -0.94 2.70 -4.44 1.60 1.37 I
-4.61 -4.48 -3.26 -2.62 0.95 3.20 9.07 3.26 -1.67 -4.61 1.61 -2.27 3.47 2.00 1.37 4.02 1.89 0.75 -0.94 -1.61 #
25.96 0.83 15.34 -6.00 -1.35 -7.25 -5.51 1.71 -7.76 -4.37 3.28 2.25 -0.87 4.83 -1.18 -0.63 -3.06 4.61 1.21 -1.45 M
13.13 -23.29 2.31 -13.81 -0.19 -7.31 16.00 -8.10 -4.92 2.01 -1.73 -6.60 7.07 0.80 0.90 0.37 -0.10 1.86 -1.60 2.50 [
20.79 -4.90 11.66 -7.70 6.34 -10.18 -9.89 3.83 -4.07 -4.37 -3.14 -6.02 6.61 -3.71 -0.44 -1.83 4.78 2.45 -3.15 2.41 N
10.72 -1.87 5.21 5.53 3.40 5.40 2.87 -0.87 1.06 6.06 -4.03 1.03 8.42 5.24 3.26 4.15 7.09 0.44 -2.16 -2.04 #
10.80 2.70 13.58 -10.70 -7.07 -2.28 -6.57 -10.98 2.95 3.34 4.49 -6.45 7.06 -6.51 -5.72 3.78 -3.98 1.06 1.56 1.45 Y
12.03 -7.64 2.52 -5.63 -3.96 -8.29 6.19 4.40 -2.68 10.02 20.87 -5.19 6.01 -0.78 -3.63 8.97 3.74 2.53 -2.87 -0.66 H
20.58 -25.50 -9.49 -12.59 12.33 -15.89 10.00 2.18 2.24 -9.01 1.63 -5.26 4.41 -4.92 1.67 1.39 -2.32 -0.28 -1.36 1.54 A
22.46 -16.01 11.54 -19.40 -6.11 -1.60 1.41 4.42 -1.61 2.12 5.25 -9.15 5.58 -0.75 -1.61 2.26 1.09 1.38 0.32 0.28 R
-0.14 20.25 15.02 -9.57 -6.09 -11.96 3.25 -18.34 9.06 -14.04 -1.95 -3.40 -2.58 0.35 2.90 -0.67 1.54 -1.44 2.93 1.55 J
13.04 -4.23 3.72 -7.50 -8.86 -21.20 1.82 -6.35 1.11 -8.07 17.22 -6.32 4.27 -1.33 -1.25 -0.94 -2.16 0.11 1.15 1.06 U
-5.03 -2.66 -2.26 -6.61 -5.45 -2.94 4.95 11.55 5.86 -0.45 5.64 2.63 1.86 0.22 1.80 -1.04 2.40 -0.27 -4.57 -1.88 #
33.88 -7.91 -15.52 -11.12 6.70 -12.42 -5.90 1.80 5.55 0.92 3.10 -4.43 2.80 -4.91 0.15 1.83 -0.56 1.28 -0.05 2.23 O
15.05 -14.35 8.61 -0.69 -11.92 -4.80 5.06 -3.28 0.93 4.69 4.79 0.03 -1.60 -5.32 -1.04 -0.05 -3.52 -1.24 -0.55 -0.15 R
26.61 -7.29 11.44 -9.39 2.52 -6.66 -17.15 3.41 0.49 -6.75 -4.11 -4.38 6.63 -8.59 -0.62 -1.11 -1.42 0.16 -0.45 2.43 N
15.81 18.49 -0.66 -17.24 3.87 -13.58 -6.82 -4.82 5.63 -7.26 2.50 -8.82 5.01 -2.07 -0.08 -1.54 -0.20 -3.54 2.13 1.12 I
39.16 -11.58 -15.06 -3.14 3.82 -16.49 -0.10 9.08 6.61 -4.42 -6.64 -2.67 -1.04 -6.83 -0.70 1.59 1.55 3.71 -1.96 0.38 O
-3.30 -6.63 1.34 -1.28 -2.55 4.27 9.40 -3.35 -2.29 0.02 8.40 10.48 11.28 -2.12 -2.06 4.08 4.76 0.43 -0.63 2.61 #
10.07 -1.67 12.03 -22.29 -5.42 -6.31 -5.44 -5.67 11.83 -3.31 5.48 -4.60 2.72 -11.12 5.16 -5.02 3.15 2.29 1.61 -0.51 E
