20
# Example data from speech signal
18.87 -26.67 -10.00 -11.90 12.26 -17.74 13.63 0.88 -0.76 -12.87 7.43 -4.60 9.27 -8.71 4.54 0.10 1.71 0.18 -0.52 0.44 A
6.59 -10.59 -1.05 -1.05 3.46 -1.96 3.10 14.10 -7.22 -4.31 12.19 8.32 -2.53 -3.37 0.55 -0.14 2.10 1.33 0.29 0.79 R
24.64 -27.98 -13.84 -9.13 8.28 -12.82 13.77 3.11 6.25 -12.45 6.45 -7.19 7.44 -3.60 1.67 -1.55 -4.04 -1.17 -0.21 -0.19 A
6.68 6.49 6.80 -31.02 1.24 -9.10 -0.68 -5.17 13.70 -7.51 5.11 -3.83 3.29 -7.54 -0.74 -2.35 0.81 -1.14 -1.62 1.50 I
23.47 2.37 7.35 -6.93 8.76 -14.53 -11.63 10.07 -6.04 -1.25 -6.08 -7.33 2.45 -15.46 0.65 -2.17 0.25 3.72 -0.33 1.65 N
6.11 1.04 -0.90 -23.51 8.75 -0.71 5.88 -6.95 9.87 -5.37 -3.91 -6.32 2.33 -5.26 4.19 -2.86 -1.36 -0.23 -3.80 -1.43 E
22.15 0.84 9.55 -5.74 6.44 -14.55 -7.78 10.60 -6.89 -2.65 -5.16 -2.00 0.98 -10.47 -1.24 -1.42 -0.75 0.67 -1.45 0.84 N
-1.77 -10.79 -3.08 1.11 3.06 7.95 4.09 -7.36 -0.26 3.29 2.94 9.42 8.55 2.13 1.77 -3.83 -2.62 0.32 0.59 2.58 #
17.74 -2.81 17.17 2.17 1.55 -2.01 -1.63 -1.75 2.80 -11.28 6.57 -5.80 -3.61 -3.47 -3.59 1.53 1.40 4.29 -0.11 -1.92 V
6.13 28.87 5.72 -17.87 6.18 -20.84 -5.46 -13.67 -1.22 -13.98 13.06 -0.40 3.89 -0.20 -0.62 -5.77 1.91 0.03 2.24 -0.74 I
-3.00 8.95 -3.39 -8.09 3.61 -6.47 4.68 -4.54 0.10 -0.16 -6.73 -2.15 1.54 0.86 4.26 3.11 1.49 -2.02 -0.38 -0.57 H
-7.61 -4.99 4.22 2.93 5.08 -2.12 4.11 -1.27 5.15 6.20 5.98 3.81 0.13 -3.55 2.35 3.59 2.09 0.65 0.59 -1.80 #
10.21 23.03 11.11 -12.07 8.10 -16.25 -5.40 -7.53 -7.26 -16.07 -0.83 0.51 7.90 3.41 -0.60 -1.24 -0.50 -3.65 -2.20 0.41 I
-7.12 -13.26 8.19 -0.54 1.27 4.40 10.87 9.69 1.22 -3.70 -0.12 -3.30 4.84 0.86 -0.25 -4.14 -2.39 1.60 -0.74 -1.05 #
-10.48 -10.97 -7.06 -5.19 8.65 -10.09 -1.16 -3.65 -1.47 2.29 5.19 -1.64 5.12 -2.40 9.31 -1.58 -0.49 1.42 -1.35 0.52 H
34.26 -27.68 -17.49 -7.70 9.27 -5.59 1.35 7.09 -1.17 -11.99 2.85 -2.92 8.33 -2.84 -1.17 4.76 -1.42 1.91 0.48 0.99 A
35.40 -0.91 4.34 -9.12 3.32 -8.93 -3.99 7.48 -5.53 -5.64 0.52 -5.89 -0.63 -9.49 -1.28 -0.68 2.39 2.68 -2.21 -0.44 &
-1.84 3.42 2.88 -0.26 4.34 3.62 -0.62 4.46 6.46 7.66 4.28 -0.56 6.23 4.55 3.34 2.23 1.34 -1.26 -0.55 -0.80 #
27.29 -7.30 -18.71 -14.64 10.74 -16.21 -0.76 -1.90 15.58 -0.11 1.42 -11.78 0.33 -2.91 0.57 4.04 -3.47 -2.15 -0.48 0.99 O
-3.90 1.07 -4.17 -3.88 2.17 -4.43 5.09 10.15 7.80 1.42 10.94 0.36 -0.21 4.84 12.16 3.19 -3.14 -0.30 0.74 3.24 #
36.23 20.14 -11.12 -19.07 -6.09 -8.87 3.65 -3.49 -3.03 -22.16 6.16 -1.19 12.33 -1.24 2.88 -0.61 0.08 1.96 -3.12 2.08 U
33.47 -2.62 -23.75 -22.60 10.34 -12.45 7.33 -10.61 8.95 0.00 7.51 -8.16 1.10 -4.03 2.59 -2.42 -2.36 2.70 -0.35 1.25 O
-0.20 -3.33 -9.82 -8.63 3.21 3.51 7.60 9.97 19.25 5.28 -0.54 2.47 5.07 4.29 -1.08 2.44 0.50 0.62 0.86 -1.57 #
1.76 27.10 13.67 -13.77 0.54 -12.09 -3.52 -17.49 1.82 -15.89 4.17 1.16 3.44 1.97 -0.74 -8.55 1.85 1.22 2.55 0.17 I
18.06 -8.50 0.48 -13.38 -4.66 -21.92 11.33 2.35 5.36 -10.97 15.66 -10.90 0.30 -2.04 -0.36 0.93 -4.39 0.58 0.54 0.20 O
-7.08 -10.17 1.36 4.07 -1.16 7.76 10.80 -3.42 -0.31 5.38 13.92 1.69 2.21 3.27 3.34 1.29 -2.68 1.40 0.32 0.14 #
1.56 1.85 13.20 -7.90 3.42 4.59 -5.65 10.83 7.96 -3.52 -0.66 -2.54 -3.08 -0.99 4.65 2.87 -0.22 -2.25 -3.80 -1.26 R
28.12 -28.00 -10.67 -10.46 10.20 -15.28 11.51 3.18 0.62 -16.18 2.67 -0.06 6.65 -5.33 -0.10 1.04 -1.89 0.45 0.18 -1.58 A
31.04 13.03 -25.22 -11.07 2.81 -14.48 4.44 -14.17 3.74 -4.14 9.37 -6.66 4.20 -2.50 5.71 -5.35 -1.68 -0.69 -1.34 2.78 U
12.75 -0.59 -3.20 0.39 18.21 -6.07 -14.55 -12.37 -7.56 -1.98 -9.10 2.48 -3.62 -4.56 -4.16 -2.86 2.72 -0.13 2.64 0.71 M
25.21 -16.65 -15.75 -4.46 9.40 -10.86 11.75 -5.93 8.54 -12.02 2.64 -2.17 1.88 -7.35 -1.96 0.38 -0.77 -2.27 -1.75 1.26 A
-3.71 -6.02 -2.04 3.21 2.61 -6.39 -3.92 -0.20 4.58 3.13 6.30 -3.67 1.74 -2.25 -1.22 -1.87 -1.33 -0.82 0.93 0.26 #
4.75 22.66 8.02 4.14 6.00 -2.10 6.60 -9.68 4.89 -14.36 1.70 -8.12 5.94 4.69 -4.08 -3.54 1.82 3.46 2.32 1.10 J
31.61 -16.84 -12.51 -13.69 5.19 -20.12 1.72 2.01 15.33 -10.23 4.03 -5.50 3.26 -0.89 -7.22 3.13 -2.03 3.15 0.53 -0.12 O
32.46 19.58 -14.80 -9.06 -3.24 -11.72 8.50 -11.02 -3.87 -10.12 6.38 -7.06 5.07 -5.35 2.91 0.97 2.04 -2.68 -1.14 0.98 U
-0.76 -2.33 -3.28 -7.42 0.08 1.56 -3.71 -4.73 2.76 5.27 7.84 6.88 6.57 1.42 3.16 6.42 0.68 0.98 -0.94 0.69 #
-26.76 12.84 -8.22 5.41 -2.89 7.51 2.33 -4.56 4.21 7.22 7.10 -9.31 -0.25 -0.19 12.29 1.00 -3.12 3.10 6.14 3.07 S
20.87 -21.86 -15.39 -3.71 6.87 -16.05 11.39 7.08 4.60 -11.42 -3.03 -5.84 3.13 -4.68 5.50 -0.28 -3.10 -3.62 -0.09 1.34 A
-5.95 -5.20 4.23 6.21 11.21 4.76 1.24 2.17 2.35 3.92 9.49 4.39 3.50 -6.01 -7.97 -2.28 -1.15 2.00 5.05 1.47 #
25.21 9.81 2.85 -4.81 20.10 -12.73 -2.32 1.71 -12.31 -8.19 -13.64 -5.32 -1.63 1.31 3.57 -1.29 -0.27 3.02 0.68 -0.55 M
32.46 12.50 -8.96 -17.94 1.59 -11.57 -0.74 0.62 -0.97 -13.18 2.93 -4.57 6.82 -5.05 -0.59 -1.58 -0.96 5.21 -1.27 1.32 U
22.51 -1.37 -18.82 -15.57 9.28 -7.58 2.58 -5.66 11.79 -3.29 1.76 -14.70 2.87 -1.23 0.92 -2.42 -3.78 2.25 1.16 0.41 O
22.66 4.46 15.63 -8.67 3.69 -16.32 -13.76 12.20 -0.93 -3.10 -5.59 -7.87 3.52 -6.13 -0.53 -1.20 -3.63 -1.58 -0.48 0.83 N
2.19 22.90 -5.15 -14.37 11.92 -18.00 -5.81 -3.70 10.16 -3.27 0.77 -9.81 3.38 -2.27 -3.07 -3.12 1.86 -4.03 0.23 2.41 I
9.27 -11.29 3.67 -15.34 -6.21 -6.15 13.03 -3.91 6.00 -0.69 8.86 -16.47 2.10 -1.81 -3.14 -0.56 -1.11 -1.52 -1.44 -1.03 O
-8.89 -6.09 0.31 -2.54 -0.77 3.75 -1.80 2.10 0.43 -1.49 8.83 1.72 1.03 2.57 1.10 1.64 1.87 2.20 1.10 -2.90 #
15.07 -27.15 -8.65 -6.22 16.11 -16.73 15.44 -8.16 5.43 -13.64 2.72 -0.11 -0.24 -5.41 2.00 0.11 1.18 -2.03 0.44 1.46 A
16.14 -1.81 9.62 3.33 14.74 -14.36 -18.12 -1.83 0.19 3.99 -3.91 -5.14 -3.24 -9.35 -0.93 -0.29 2.22 0.67 -2.87 -1.28 M
-0.11 -5.48 -0.71 -0.17 5.47 1.76 11.15 4.28 1.34 -0.98 0.55 2.46 4.49 -1.53 2.34 -0.28 0.34 1.28 -0.95 -0.20 #
2.18 -3.99 5.77 -26.37 -5.00 -2.41 0.54 -3.62 12.70 -4.15 -0.09 -5.23 3.47 -9.23 5.59 -2.58 -0.79 0.33 -0.12 -0.06 E
-2.48 4.62 -1.30 -19.90 3.92 -6.43 4.43 3.91 6.94 0.31 -4.48 7.61 5.16 -8.27 3.83 5.52 -3.36 -5.61 -2.82 -1.02 R
-0.69 -3.37 5.71 -27.06 -6.30 0.04 -3.23 -2.18 11.87 -3.13 3.06 -6.46 0.05 -9.82 2.79 0.03 -1.19 0.86 -0.47 -1.93 E
-0.84 -3.02 -5.37 -2.98 0.92 5.85 4.68 -3.43 -0.49 3.78 5.78 -3.82 7.50 11.25 3.20 4.95 1.18 1.81 -2.81 -1.25 #
6.27 11.84 8.02 -28.31 2.06 -15.35 -2.53 -10.07 11.98 -9.19 11.72 -2.38 3.13 -4.79 1.59 -4.86 3.60 -0.40 0.11 1.50 E
24.02 3.85 14.16 -9.31 5.31 -9.52 -13.83 3.83 -0.22 -13.41 4.25 -16.37 0.90 -3.85 -1.39 -0.04 -1.03 0.95 0.50 -0.18 M
4.22 20.13 -4.28 -16.86 13.85 -12.52 3.20 -2.13 11.36 -5.30 6.06 -6.90 2.41 -8.34 -7.90 -4.10 1.75 -5.91 -0.72 -0.67 I
-6.38 -8.82 -5.69 -2.51 6.86 6.65 13.57 6.94 -0.43 9.54 13.74 5.08 1.42 0.31 -0.95 -0.66 1.67 2.33 -0.71 -3.67 #
27.90 -26.95 -10.87 -7.28 2.77 -9.84 6.06 14.53 -1.61 -17.89 -0.59 -3.57 12.77 -7.05 2.55 -3.24 0.65 3.46 0.71 -0.81 A
3.72 -22.47 6.59 -9.41 -3.79 3.35 -5.03 4.25 2.49 1.61 2.40 -0.05 -1.55 0.23 1.17 -1.08 -0.31 -1.06 -1.77 0.40 R
-3.15 -11.93 1.41 -8.19 -1.74 -1.28 7.99 8.68 4.20 5.50 6.77 2.09 -3.47 -0.88 -6.30 -0.21 -0.84 2.81 2.37 -1.59 #
8.49 -27.37 -13.25 -8.95 8.49 -6.29 12.83 10.01 -1.30 -14.84 10.14 -7.98 4.20 -9.58 0.98 -0.21 -2.54 -1.36 1.11 0.65 A
22.89 -2.45 4.83 -6.99 9.62 -19.41 -3.80 6.84 -3.16 -3.45 -4.13 -4.79 -2.01 -6.90 -2.77 -1.19 -0.46 0.15 -1.26 1.47 N
21.74 -14.09 -14.23 -9.25 13.26 -11.86 7.05 -0.76 8.86 -4.04 -2.10 -6.21 0.38 -1.25 -3.63 -2.99 -2.26 -1.21 0.11 0.50 O
-2.81 -8.27 -2.54 -1.45 -0.56 -4.77 -3.76 0.91 -3.25 1.84 -1.16 -9.65 -1.48 1.07 3.67 1.47 -0.69 0.16 -0.29 -0.37 #
-18.49 -12.22 -0.61 -5.25 -1.04 1.06 -2.31 -1.52 -0.88 2.45 8.07 3.22 3.13 2.84 2.72 -0.09 0.98 0.08 0.97 -1.58 V
3.73 28.08 9.70 -19.31 7.27 -19.41 -1.05 -15.24 2.60 -12.65 11.42 -8.09 1.44 -1.21 -3.17 0.21 2.22 -0.89 1.78 -0.72 I
-8.04 -1.72 6.60 -3.78 3.14 -4.57 -2.19 -6.69 -0.41 -3.69 -0.15 4.79 5.95 13.34 1.98 3.64 3.58 1.27 -1.68 -0.91 #
15.59 -15.34 -10.71 -11.42 -1.08 -10.80 21.32 1.62 -5.96 -2.82 1.08 -9.50 6.09 -10.11 6.31 -3.50 0.77 -2.48 -0.78 0.84 A
-19.94 1.20 -11.75 8.83 -6.68 2.36 1.52 2.63 4.58 9.51 -0.55 -6.14 4.65 -1.44 -1.26 -0.85 1.78 3.23 3.43 -0.31 S
17.65 -19.64 -15.06 -11.04 7.93 -14.12 9.97 5.50 6.13 -13.78 0.74 -11.15 8.16 -5.22 3.12 -1.51 -1.36 -0.83 0.21 0.87 A
3.57 -5.15 2.93 -5.79 0.86 7.49 14.32 11.60 -1.95 -8.31 -7.73 -5.76 4.59 7.51 4.99 1.23 2.45 -0.17 -1.45 -3.25 R
0.71 16.36 9.36 -21.38 0.54 -7.04 -9.40 -4.67 1.78 -9.15 3.01 -2.81 4.26 -3.80 3.23 -4.87 0.64 -2.29 0.09 1.88 I
-2.66 -16.10 -0.47 -2.89 -4.32 4.20 8.65 7.98 0.84 -5.17 6.78 4.84 8.75 11.39 11.49 1.67 -0.16 -1.30 1.91 -0.44 #
-5.78 -5.35 -3.79 -0.84 16.77 -1.67 1.01 -6.98 -2.47 -0.33 6.76 -3.69 5.57 -1.76 3.02 0.27 -4.49 1.85 3.42 1.28 H
25.80 -32.06 -7.59 -14.44 14.56 -11.10 9.06 8.45 -3.59 -11.32 -1.22 0.81 4.76 -3.84 0.52 4.37 0.82 1.69 0.68 0.52 A
23.69 -25.01 11.76 -25.61 -5.90 -6.69 8.67 -1.35 1.79 -4.49 10.58 -10.31 1.86 1.18 -4.36 0.14 0.61 3.35 -0.03 1.11 R
1.99 17.52 9.72 -10.46 -1.09 -13.49 2.22 -16.72 7.58 -14.23 3.34 -0.53 -2.23 -2.17 1.39 -3.90 1.14 -2.98 -1.41 1.10 J
22.92 -24.22 -9.08 -9.81 4.07 -11.45 11.94 3.72 3.46 -15.75 3.72 -7.82 5.28 -2.64 0.57 -0.69 -3.42 -0.51 0.30 1.14 A
19.51 -5.07 1.60 5.14 7.66 -4.59 -0.05 2.99 -3.62 -3.67 5.33 -2.85 -0.65 -6.57 0.49 0.63 -1.36 -3.38 -0.45 -0.35 V
21.13 -21.36 -21.85 -10.45 14.62 -12.99 11.12 7.10 5.09 -8.86 -5.93 -6.53 9.73 -8.55 1.20 -5.04 0.32 -0.84 -0.98 1.01 A
36.64 5.24 -25.60 -9.04 -0.62 -5.80 -3.22 -8.46 -4.63 10.83 -1.03 4.70 -9.92 -5.28 1.21 -2.32 1.46 -3.77 0.31 1.32 L
-1.96 -1.04 -7.67 -6.61 3.94 1.83 7.85 4.04 7.46 -0.45 -0.49 -3.47 6.79 1.32 4.41 -2.52 -0.95 3.72 2.49 0.59 #
12.93 -21.92 -9.62 -6.72 5.31 -12.44 8.97 3.45 -2.43 -8.76 0.77 -4.39 3.86 -7.65 5.32 -4.71 -1.03 -1.34 1.38 0.20 A
-8.00 -1.24 5.40 -2.53 -7.14 -6.01 7.09 15.36 7.31 3.14 -4.12 7.25 14.80 14.76 6.23 -0.04 4.50 5.44 1.34 -4.17 #
41.65 5.49 -12.39 -8.28 2.41 -5.79 -5.59 -15.29 -16.29 0.19 11.93 3.30 6.34 -7.16 -1.56 0.68 2.38 2.13 -1.90 -1.94 U
8.04 -12.86 13.96 2.32 -4.13 12.53 2.08 -18.58 1.10 -4.78 -4.40 -6.77 -4.88 -0.65 0.87 -5.75 2.99 1.02 3.38 -1.01 R
7.86 14.42 10.45 -24.02 2.80 -14.88 -4.23 -10.54 4.90 -16.26 8.59 -0.84 1.82 -0.81 -5.14 -1.77 2.67 1.16 -1.51 0.90 I
-3.04 -5.31 -6.45 -1.24 4.25 7.24 1.28 0.58 -1.41 -3.14 7.39 4.06 1.63 -2.66 1.15 -1.79 0.51 2.35 1.57 -0.03 #
33.43 -17.90 -15.55 -6.48 9.16 -7.65 1.98 8.48 -0.86 -13.96 2.49 -4.47 4.73 -7.21 -1.53 1.34 -3.18 -0.29 4.24 0.95 A
-5.35 -7.85 4.17 -7.38 -3.31 9.39 7.78 1.00 -4.69 -4.78 -5.54 0.25 7.10 -0.07 -3.34 -0.68 5.36 4.27 1.67 -3.87 #
7.64 2.82 15.14 -8.42 -0.44 -4.33 7.03 -1.40 -2.73 1.91 2.61 -10.69 1.06 4.12 -5.78 1.41 -1.81 -1.34 1.26 1.54 R
5.26 23.60 13.63 -22.43 8.28 -16.27 -7.82 -13.41 -0.66 -12.12 10.04 1.96 2.01 -0.48 -4.33 -1.20 1.60 -0.58 2.35 0.33 I
2.27 20.19 12.02 -6.69 2.94 -7.73 -0.22 1.94 8.81 2.68 5.09 -1.53 -0.93 3.01 0.18 -5.17 -0.27 -2.12 -1.73 -3.40 H
6.89 12.20 12.37 -25.98 4.44 -10.47 -6.79 -5.29 4.31 -4.69 5.40 -5.50 0.28 -4.06 2.56 -5.58 0.24 -0.72 0.34 2.06 I
18.21 2.01 17.58 -5.55 -1.46 -6.94 -9.45 11.18 -13.36 -12.27 6.12 -8.17 0.48 -9.58 -0.64 -1.81 -1.87 1.21 0.52 1.28 M
7.28 -24.20 2.58 -15.05 5.73 -2.64 14.47 -13.21 1.13 -4.92 7.49 -11.66 7.37 -6.02 -4.04 -2.90 0.93 0.83 -0.45 0.08 [
-7.04 -11.77 4.78 -1.66 3.70 6.28 8.35 11.55 5.58 0.84 0.36 -2.76 4.37 0.23 4.14 1.90 -1.19 -1.70 0.62 3.50 #
1.71 21.46 11.27 -15.32 5.54 -13.74 -7.98 -12.84 -1.76 -8.22 5.83 -5.99 1.79 -0.69 1.19 -0.74 4.14 -4.20 2.39 -1.69 I
-6.24 -5.27 -0.70 -0.38 -1.52 2.03 7.54 3.69 7.39 4.69 10.39 3.32 3.32 6.75 0.56 -1.59 5.85 4.84 0.08 -1.17 #
9.28 8.33 8.33 -31.07 1.04 -9.34 -2.12 -9.37 11.08 -7.00 11.96 -6.83 0.00 -6.71 1.89 -2.55 4.13 2.50 -0.73 1.03 E
30.38 2.40 14.05 -4.09 5.20 -5.33 -21.74 4.56 -5.48 -7.99 5.46 -12.32 -6.25 -8.46 0.10 2.95 -1.55 1.82 2.79 1.10 M
11.31 31.84 -3.85 -6.48 8.66 -11.29 -2.21 -7.12 4.71 -16.25 9.22 -11.33 4.38 -1.59 -3.14 -7.36 -2.50 1.41 0.64 -1.61 I
7.92 4.64 2.95 -27.72 -4.20 -5.97 1.27 -2.26 10.83 -4.32 -0.03 1.00 -0.88 -11.44 2.57 -7.99 1.52 1.44 2.86 1.85 J
10.43 -15.89 0.10 -16.49 -4.48 4.40 10.60 -2.20 -1.09 -2.04 -6.15 -11.24 10.07 -5.64 1.69 -2.67 -0.81 -3.00 0.51 2.43 [
11.13 -5.13 19.25 -10.56 -4.26 -11.42 -0.61 1.23 -5.00 12.35 2.21 -5.56 2.22 -5.16 -3.67 2.97 -0.36 0.59 -2.37 -0.91 R
20.00 -10.00 10.23 -1.79 -5.88 -14.86 -4.20 5.24 3.26 -10.42 6.87 -7.96 -5.08 2.87 0.75 0.08 -3.00 0.70 -1.03 0.31 V
2.84 15.32 8.89 -22.82 -1.02 -7.84 -8.39 -5.83 -0.82 -3.56 10.87 0.12 3.26 -6.43 1.35 -4.45 0.17 -4.17 -0.32 1.88 I
-2.77 -5.75 0.37 -4.01 -6.34 -4.10 0.34 2.78 7.09 8.82 0.48 -0.40 0.82 8.25 4.98 1.34 -1.39 1.98 -0.34 2.19 #
7.63 1.11 5.18 -31.58 0.44 -9.00 2.35 -5.50 14.13 -7.83 3.50 -5.27 3.94 -9.47 2.33 -3.56 0.29 4.05 1.67 0.33 E
24.59 5.99 -15.70 -7.19 7.91 -17.41 -2.22 -13.27 7.56 0.61 7.11 -2.51 1.25 -2.87 -2.59 -0.33 -1.18 1.05 1.27 -0.37 L
25.34 -13.15 -19.42 -9.07 9.77 -11.60 3.53 1.19 7.49 0.49 -2.43 -10.18 4.73 -6.69 3.87 -4.08 0.67 -0.12 -1.00 1.01 O
-4.21 -12.35 -7.76 -4.12 -2.32 -6.76 6.76 2.20 7.94 1.14 1.05 0.00 6.69 -1.64 -4.66 2.26 0.07 0.33 2.00 -1.96 #
15.08 8.59 15.18 9.88 1.90 -3.24 0.99 -6.96 -6.25 -3.62 10.13 2.11 1.52 -2.43 -5.49 -0.60 -0.40 2.90 1.35 1.46 V
6.14 19.09 15.77 -20.81 -3.34 -9.24 -11.59 -12.51 1.59 -11.48 11.06 1.52 4.16 -2.18 5.22 -4.18 4.53 0.02 -1.05 0.44 I
16.89 -9.42 14.99 -9.90 4.80 -12.96 -3.08 12.61 -2.77 -2.91 15.06 -6.60 -6.62 -5.89 -1.49 0.59 -0.08 -1.93 2.55 1.46 R
7.55 -28.60 -5.62 -14.38 2.25 -7.55 16.40 0.68 -6.66 -8.00 4.16 -6.77 3.69 -1.23 3.14 -2.97 0.09 -1.49 1.21 -1.04 A
-3.90 -18.03 -3.25 -6.31 -3.77 0.55 10.77 17.22 -0.77 -6.86 -0.12 3.11 3.12 -3.36 6.87 2.91 -0.20 -0.36 0.85 1.96 #
-1.22 -5.03 7.35 -13.71 1.84 10.64 11.40 2.88 -4.98 -4.61 3.49 -1.07 -2.62 -3.16 4.93 2.62 0.99 4.76 -0.17 -0.20 #
-13.15 -1.55 5.40 -20.70 5.91 3.89 -9.73 2.82 15.34 0.58 6.17 8.77 7.68 -5.43 9.62 -2.28 1.87 0.48 -4.41 -1.61 H
3.27 2.05 11.59 -32.28 -4.90 -11.33 -0.33 -2.29 9.13 -2.99 6.26 -0.97 -0.24 -7.74 -1.94 -5.17 0.67 4.18 1.81 0.70 E
-2.39 16.76 10.25 -24.04 7.87 -19.70 -0.38 -12.08 4.40 -11.46 6.07 -3.34 3.57 -0.04 -0.47 -0.46 1.49 -1.67 -0.31 -0.46 I
20.52 5.45 11.73 -10.35 5.52 -11.50 -5.48 5.17 -1.93 -7.00 -1.45 -7.82 4.38 -11.01 -3.28 -2.34 -0.21 -0.10 -1.71 1.65 N
17.02 -15.40 -8.92 -8.31 6.75 -13.06 8.07 3.79 10.47 -15.02 1.65 -8.57 2.69 -4.01 -2.49 0.56 -0.51 -1.34 -0.56 1.00 O
23.85 -2.41 -18.28 -19.14 14.92 -10.53 -0.35 -7.71 5.19 5.93 6.51 -10.03 0.69 -8.97 1.08 -3.59 -0.17 -1.24 0.79 0.80 L
20.84 -18.67 -17.61 -9.29 12.51 -8.92 8.63 10.67 8.88 -9.21 -6.86 -13.26 3.05 -7.97 -2.98 2.12 0.95 2.21 0.48 2.38 A
-5.08 -3.60 3.19 2.71 -0.56 -1.54 5.50 1.10 2.70 5.15 7.13 6.69 5.57 -1.36 -1.39 2.14 3.86 4.25 0.92 -1.63 #
41.75 17.48 -9.01 -9.91 -7.71 -7.98 2.59 -8.38 -6.48 -8.31 -1.66 -4.84 7.24 -2.07 3.50 -0.88 0.63 0.51 -0.66 -0.42 U
-36.73 12.19 -5.71 5.28 0.15 -3.99 14.46 -3.06 12.64 -11.00 -6.18 -7.84 3.05 0.91 -5.37 1.64 1.87 3.38 0.71 1.17 S
15.29 -21.76 -9.67 -6.44 9.31 -11.87 5.04 1.78 0.76 -9.64 3.18 -5.58 5.77 -7.14 2.89 -0.06 -2.61 -0.71 0.33 1.07 A
15.88 -6.66 8.44 4.18 22.25 -11.17 -18.73 -12.69 -8.51 1.01 2.75 -1.10 0.94 -11.82 -4.40 -1.00 2.62 0.02 -1.36 3.05 M
23.88 -7.38 -21.82 -10.38 8.97 -1.78 6.75 -3.96 9.15 -0.86 8.59 -11.70 -2.63 -5.44 -1.70 1.23 -3.65 -3.20 -4.20 1.46 O
-3.77 -12.85 2.41 0.25 5.50 2.24 -0.65 -3.60 -2.56 8.12 5.26 -3.67 6.91 1.32 0.41 -1.69 -0.38 0.57 2.75 1.72 #
-3.04 -7.89 15.59 -10.85 1.19 -3.96 4.75 -0.60 1.01 -1.63 -2.26 -1.37 3.24 12.06 1.42 -2.93 -2.57 1.52 2.88 2.16 R
25.10 -14.88 -11.67 -13.88 13.30 -15.02 -2.49 -8.35 12.95 -2.42 4.84 -8.02 4.96 2.43 -1.30 -2.32 -3.38 2.11 2.36 3.36 O
31.63 -0.25 -10.00 -1.74 8.18 -9.08 3.46 -6.02 -6.54 1.61 9.29 -8.24 6.06 -0.80 -6.19 3.43 -5.20 -0.31 -1.75 0.63 V
20.31 -27.48 -4.10 -7.73 6.95 -13.62 6.99 4.64 1.65 -9.74 3.90 -11.35 4.84 -2.25 4.26 -2.11 -4.74 -1.42 1.85 1.66 A
26.66 0.52 13.08 -4.39 7.58 -16.24 -8.40 12.52 -8.82 1.48 -5.44 -8.51 -0.38 -7.82 -1.23 -2.40 -1.82 -0.70 -1.41 3.15 N
5.41 26.16 -6.58 -8.85 10.47 -21.92 0.89 -3.25 9.74 -9.13 3.38 -10.76 3.43 -4.27 -3.20 -2.74 -1.57 -1.96 2.41 -0.95 I
-0.62 15.79 4.69 -25.52 3.03 -10.11 -0.53 -6.53 9.24 -1.98 6.50 -8.34 0.85 -2.25 0.98 -7.16 0.99 -2.72 0.67 0.28 E
17.99 4.22 15.99 -3.79 -0.31 -4.39 -17.81 6.31 0.66 -4.02 -0.25 -17.04 -5.78 -0.78 -4.41 -1.75 0.83 0.39 0.79 1.17 M
8.14 19.21 4.76 -18.35 11.47 -12.22 -12.67 -3.06 10.77 -2.54 -2.85 -3.40 1.82 -4.60 -1.84 -3.08 -0.19 -0.69 -0.54 2.47 I
-2.75 0.44 3.67 1.86 -1.11 -0.50 7.72 2.91 8.06 -7.34 -0.37 -1.14 2.06 -0.46 -2.75 -0.31 6.08 1.85 -2.33 -1.54 #
-4.69 23.51 11.21 7.22 4.38 -14.91 3.97 -21.37 19.85 -10.57 2.67 -2.45 -11.25 6.68 1.05 3.86 0.93 1.38 -1.71 1.91 J
18.33 -1.26 23.03 -14.54 -12.20 -8.34 -2.98 -14.56 -6.68 -10.44 11.83 0.39 12.81 -2.13 -4.34 3.76 -0.13 -1.03 -2.08 -1.32 Y
17.50 2.99 3.55 3.10 -2.63 -8.46 -4.30 -7.15 4.29 -1.99 3.95 -4.09 -3.11 -0.32 4.89 1.14 -3.03 0.32 0.08 -0.19 V
11.83 -20.42 -2.41 -14.79 -1.74 -8.48 22.52 2.03 -2.92 -9.63 4.43 -12.53 10.65 0.33 0.25 -9.18 -1.59 2.97 1.37 -0.79 [
-40.33 13.52 -6.98 8.03 -5.56 -4.97 10.68 -14.77 7.19 -4.88 2.92 -4.01 3.55 -3.47 -0.70 -2.94 -2.59 -3.67 1.41 0.50 S
-10.39 -2.97 -11.46 1.42 -2.97 3.03 14.27 -1.12 1.39 2.73 11.13 -1.73 9.61 -1.97 6.33 5.33 2.49 0.42 0.86 -0.95 #
15.15 -4.20 12.43 -5.69 -11.27 -8.35 -1.67 -15.87 5.39 -11.27 10.09 -5.03 1.28 1.67 -0.86 -0.44 0.64 -1.79 -2.05 0.21 Y
9.19 1.26 9.35 -11.51 -1.35 -22.04 4.01 -5.69 -6.39 -8.28 15.05 -12.87 7.62 -3.79 1.06 -1.79 -0.76 2.70 -0.80 -1.47 L
7.98 -20.06 -1.58 -14.74 -4.27 -3.33 15.28 -0.36 -4.15 -7.11 2.76 -13.24 6.94 -1.26 0.68 -3.64 -1.50 0.51 0.46 0.00 [
